Feature ID	Taxon	Confidence
40bfe02bd7f22d382cd14434e324229d	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Dorea	0.8536636318580072
e0f7bdf2974c6f61534b16e0886f6670	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014;unidentified-rumen-bacterium-12-124	0.9906312009107991
34516299d3d7d75b6073b7c2eb5c90e5	Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Peptococcus	0.7690862955851493
ea52488235f530227f65a4c6e3b27aab	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	0.9952753570594182
d1b9cd324ba837bb9f2e780dc1116882	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae-R-7-group;iron-reducing-bacterium-enrichment-culture-clone-HN70	0.9368867533703517
3526ceaeceb0dfab63b355182423a06e	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;CAG-56;uncultured-Ruminococcus-sp.	0.9372027940361569
8c8a105de3169d2d55fcb9cfc2f52cf9	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;uncultured-Clostridium-sp.	0.9600863377092183
0f7d6994efff00fa64ccb8f524e858a4	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	0.998155881443772
cd9ca840390c8c0d54da8c1a984f2b37	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-gnavus-group	0.9291715795800662
ca164e68ce5db67ae0182d9c3bafc5fa	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae-R-7-group;bacterium-YE57	0.9999114175631793
b6ecd20f301035741915d6c32bda2410	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Allisonella;Allisonella-histaminiformans	0.9161026157779283
0ac4820d19fc4dfbe62663def78c840d	Bacteria;Firmicutes;Clostridia;Clostridia-vadinBB60-group;uncultured-Thermoanaerobacterales-bacterium	0.9592147448456925
409ae7448b25ba91dcc44d8a17750f7f	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999906129232925
cb3bfa7ac2b500c6a49d88ce9412dbea	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;uncultured;Clostridiales-bacterium-60-7e	0.998474862152506
2cb1ff2f9d7a33605020b6fff33c71b8	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9225996569958469
b05f732b4165741fa231f4a7c937345e	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	0.999690851953601
7f68cdb24a46c3c6121ad93e2bfcbe57	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae-R-7-group	0.7328627002058602
d41ad6cbbc61b956e8af13e265955280	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	0.9946655210295777
dd918c333e5c4fef9c92068fddda1c3e	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium-sensu-stricto-1	0.9863023730969613
8b2c157a5eaacabbeb6d45b23bf9bae0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9171139420924613
8b6f9af88f1cda9a67870b963d615257	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-003;Marseillibacter-massiliensis	0.8699828758715377
7c3d7711fd15460714ece118b35c0576	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Anaerotruncus	0.9999618276148998
d442f6c2b9d0582a48ad5c18db2ddf23	Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus;uncultured-rumen-bacterium-4C28d-12	0.8908456776225193
9e75d15ba3717ca20d8aa45e3c4a6bab	Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	0.9157180183336826
75bf5a0b24ffb76d3ba75ad1d75b7d23	Bacteria;Firmicutes;Clostridia	0.992978129829522
6ab475426af806ca2528a3b20d77cde8	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriales-Incertae-Sedis;uncultured;uncultured-organism	0.9999623190842589
ee1bf3ddf54c3ff0a01a5f4cf41e4930	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-UCG-004	0.9568410817036743
06f825b512d903b9230e1a55d87359ee	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.9995176437261969
c25f86904b550e2f97731ac7daa8c01f	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella	0.9999459644652693
3b8b3ed96b3a40ba2b2a4abea0bfa4d5	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.999982396337107
18bfb42f1644a79f161827d9df261118	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999959268829486
7ad394d61d61a814631950655009d828	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	0.7723005773237589
c7710d6f144476667c42e65e2ec71053	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Eggerthellaceae;uncultured;metagenome	0.9998363391564983
56bde454092279f47b556883d5909620	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.9998440795115262
6373b2ec3120b967006d3df0cb9e3557	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium]-hallii-group	0.9997118322404946
e5cc000ec66a67325745cf6befc6cbd8	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999990271947122
2a7169b7465789a82b4f47c3d934d259	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9997480549778217
f35b00aec9a541d1f96cbdc1c6ae68a0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9998811984788304
3deddc06a0cc9d9feff48ac6b8d80359	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.8405794428420997
db750a38949042015fa7a98b8c3d17ac	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium]-hallii-group	0.9999145509236664
7072e2b10714fef4e78b43cfb10c1ed3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	0.9999836592665156
8327862cfe16e97493f4a5f9412b50b5	Bacteria;Bacteroidota;Bacteroidia	0.9590279184047482
eb2204ab310265f32460c0c35bfaf11a	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.9999241520296833
b1387d948ed0ea35c56d66b269e6a2c4	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-UCG-003;gut-metagenome	0.9298525447162187
8fea5f6915d06cb8c1a199c8895b1750	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Bacteroides]-pectinophilus-group;[Bacteroides]-pectinophilus-ATCC-43243	0.9915332975756976
e6b73aaa129f1c43f2146bf025a3329e	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter	0.9815356921239828
f82b4e84199e01c73d9a58d65b95d1cc	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;uncultured;metagenome	0.9698683746588499
a333ee090a52b582e1a0e2dd776eb937	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Coprobacillus;Coprobacillus-cateniformis-JCM-10604	0.9582487690617059
a5af97c864a48da5a31864d5382cea20	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9980596455676011
ff772f18ec3760046ea9dd413fc88de7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9993777440513916
e2098b30df8e444d426e3fd17cc89b31	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Trichuris-trichiura-(human-whipworm)	0.7889860555507471
8674dcf0cfe35939037fa9a5b986866f	Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium	0.9999962528838042
b204a17b1a7f29074d81303d5ca68464	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Phocea;Anaerotruncus-sp.-Marseille-P2769	0.9680548076210878
36c3c3e931ebb36c143c46739b848668	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9965940127395729
86c568df30e7a82d5663c3dd88316ce1	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	0.7794327239209988
9b7e485947ffcf56e03235dc774335c4	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.8104057779772703
3a7fadf03d23db5ff415fd97a85588cc	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;gut-metagenome	0.8120540941407831
85209342156b985c5a3210965e544119	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	0.9995637413061993
fe1d758f268d0c3fe3c677aed90ffd1e	Bacteria;Firmicutes;Clostridia;Oscillospirales	0.9999458754720549
9bcdff78f108f90ce33eea9907c345d2	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae	0.9934085897558608
39dbc4b4583184dc4b596b2a40e05496	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999973839722802
a1ad4149c9e3183c9e3872800a051bea	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella-sp.-DJF_LS16	0.8859037915397241
769723e5a9c6312f2ee3ab2781ac8ad6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9990815997705653
958d54f6c2724fdc04ad01d39d59aaca	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella-timonensis	0.9959959115215087
9765eee03f0bae37c00638296e148726	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Trichuris-trichiura-(human-whipworm)	0.7684368435962837
9580aa8a52ec18a4e92e701cdb595faa	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium-sensu-stricto-1	0.9543550169173804
583ff9cd11ab989e8d47f61ad9b5c0b6	Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Peptococcus;uncultured-organism	0.7732437778330589
9a5aa6a7450c2a783e9c66b855db6b23	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9970150789984397
a3738f297ddeee5f739572f65dcf5f58	Bacteria	0.9999641578612192
c38b686e9b25478096cc413f6f9da7c1	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999052050374405
12615dfed222d35c1582cbd6cef48013	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-torques-group;uncultured-Clostridium-sp.	0.7185151759115275
bb1df253475092e884ead44c7c4fe60b	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-UCG-004	0.9070257745793537
f844fb3a434bf8b9cada45482034d41b	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.7054780358545877
2bd9309f2f97cae51d18d06ea1ca519a	Bacteria;Firmicutes;Bacilli;Lactobacillales	0.8196761434195505
67d6895837bf3cb75b9b7a0c439cb01b	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9996800187318169
c03544ba31df43e38072acbbeaf5a654	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	0.9644877331014159
269b2ad65da97a2eda76238275888307	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group;human-gut-metagenome	0.9154099178139629
badda946393211cae09d2c0a77082ce5	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9993333588930841
121a7bb9907b6ae9e7c3ee70a3478926	Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium]-coprostanoligenes-group	0.9917704357451423
cd3526e9ddf608ed31c4f3d648ca8034	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;Turicimonas-muris	0.9982077173928003
718e241d3de517a6c9757318e2a3455b	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Burkholderia-sp.-K4410.MGS-135	0.9245140597865779
9f887d308a7decb32f105cbddb361ba2	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella	0.9999859923874288
95e1655e4ae3f7a243e59b2f9ae7c708	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9988912997533649
ab67e55b934c5c29802d8a9e0a8f91cf	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;[Clostridium]-glycyrrhizinilyticum	0.7886057031975676
58d48f7fae77eb29ab6dc15fd07b5dfc	Bacteria;Verrucomicrobiota;Lentisphaeria;Victivallales;vadinBE97	0.9568739332241419
01919c91f3ae1505309ed1e1d718accb	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae-R-7-group	0.8568851438957528
f7ceb4dcf5e5542a325531c28eb8c2b0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	0.9999917020285036
bc29605ee2f490499f5eb3a724b29a91	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera-stadtmanae	0.9166138272079827
cf2b52c45b4179a9dae4b4122393114c	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides	0.9998909787518881
1a3af659e20f20ba69ce3ed6080723de	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9997933075559912
720936669c5346ac24130a433e738184	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.7094999382038347
1f87ccef44615ef518dd878c74769e76	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Withania-somnifera	0.9967031739230114
004d9afafb344155e663d0e305618d99	Bacteria;Firmicutes;Clostridia;Oscillospirales	0.9897233998289146
8d7e1465fbc2323c5155ea4c76dd520c	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;uncultured;uncultured-Ruminococcus-sp.	0.9999711148472801
df4ffe3f096b7d627079b0626b40346e	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus	0.9556205970039392
2e6d3c2e0550465b648b48b652dc28ba	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group;human-gut-metagenome	0.9412653174144047
6ac3217b3d15de5971f718cb3a3a94cd	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-UCG-004	0.9280352938796936
1a9abeb138a73cc44f16d4bebce9669b	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9995516944214113
b454e722fa921708c8bbc68f6be50e6b	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	0.9357175528953796
cf315874f2a721ae340f6dbf4ec0c2d6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-UCG-010;metagenome	0.9782648162163748
3cb85304174ab9b42159cfc8b00900a1	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;unidentified	0.9935784838304793
c4f0710eb90cbedb839c238b591f4bb9	Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Peptococcus	0.8759099032586195
b99742326bb548baccadc954740a4a61	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Bacteroides]-pectinophilus-group;[Bacteroides]-pectinophilus-ATCC-43243	0.9591402682572279
432c814024bdfd89d3273986167eefb9	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-gauvreauii-group;Clostridium-sp.-cTPY-17	0.8879337628368005
eed2ad9c2d5b732094c15f0902f14d2c	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae	0.712597407291329
d2e545a8e15228a5b5b008f12289e9c9	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes	0.9998284110264334
b18d893504d87bc4f5fa46ff3229b88a	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;gut-metagenome	0.9987918782236449
6d914a702d3c71527cfb3484a6317810	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;Butyricimonas	0.9862699907955235
aa052f6ed7696840ff494c82879d3e1a	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Holdemania	0.9939712631708467
2c353937b82f39126e9aeead6f624ac9	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;uncultured-rumen-bacterium	0.8074698948520586
a2c617df0c16497cfd96efcc6932d12b	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales	0.9783957713977726
79c28c77327e355fb81dce890c619793	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9992051655992924
b7bd3c9381627856472384813fe3b213	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae-R-7-group	0.9523432812696886
41a4c7e6cc5a80ba83637525e13a12e6	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	0.9853640937699217
0aefb8063eaab894e5c4aa6ed1ece00c	Bacteria;Firmicutes;Clostridia;Oscillospirales	0.8578529210302623
360b8779251bfde96f1165e5202f83d6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.8815399148519297
9b6acfb0708fe91f75081d6801659932	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family-XIII-AD3011-group;gut-metagenome	0.973319183277915
f0e5268a1e321cec6068b1576162b042	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	0.998130205281441
d09c79773d4b9e43484e592b61a6eca3	Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae	0.8778241299002917
8f003929e210470eb85ae81509cb2dd2	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis	0.999912624223891
08083119c7184d85694be9ecd2a7a4cf	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-003;Marseillibacter-massiliensis	0.8166563204360074
dfb7431e255feb2eb5eb3b666b419adc	Bacteria;Firmicutes;Clostridia;Clostridia-vadinBB60-group;metagenome	0.8258295596099101
c7e7cbf52b5ade57d3638adcf7cc379a	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes	0.9999380490295297
c6409b081c6b9d848d552e3975b45f92	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.79941965423124
66d52980b89962a872d986af08dc5f08	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium	0.9977476671568057
735cb9abbbc8ff2b5b354be608a3a869	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.9999902531575844
a77550c95fbd9202fbd507432597ff20	Bacteria;Verrucomicrobiota;Lentisphaeria;Victivallales;vadinBE97;Bacteroidales-bacterium-55_9	0.9999681533322915
acf09e78b337fd51b09606fabf09493e	Bacteria;Firmicutes	0.8470665956935669
715f777f61fad77f6b4e4553ed437ca8	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9994573835372019
e9c8e2686ab6f8f154df251d91a20a5a	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;Ruminococcus-sp.-ID1	0.9559283734092978
b417203525f9592b39555d1f588419f6	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9998985131369343
35ba68ca1928f943c985a13652a96dfa	Bacteria	0.9999355290205999
1d386ce156d6c028c8aea4b1054f6ed0	Bacteria;Firmicutes;Bacilli;Izemoplasmatales;gut-metagenome	0.9963619307936263
40c00caf4aba9abc8cf5384e6e8e438c	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales	0.9903028281681036
9e0326554068ca2dfdaf5f8ab043fea8	Bacteria;Firmicutes;Clostridia	0.7501438313184161
2fb5a4a7d5e419920ec9257327a118ca	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Holdemania;Holdemania-massiliensis-AP2	0.9884295496947104
5898d670b7af215838454c4d295b0302	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales	0.9766839484006523
6ea7ac3c41a98c51511fa7bc7c2a6419	Bacteria	0.9999395612698418
b31d68835edbbe2d3abfa05a8d9f7f7f	Bacteria;Firmicutes;Clostridia	0.9888280074787604
da68f5aaef218f65e0e85bb1fb307570	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis	0.9999800642358613
c51908a6fec9fb7aa4b3a22fea81f644	Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales	0.9895865664355237
c0810975b7502ef8a9ee8906ad110957	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	0.9958439037813458
17dc28d8c7ea59f13a71ea36287aba80	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.8019029278059463
f55d22a8e61d493b7f4c5e3f09326add	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Butyrivibrio;Butyrivibrio-crossotus-DSM-2876	0.8633320712000604
2d0447008c3204f3ac97998db1edbbf2	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9973840288688653
2c3b179c770eca4dd9338a4d2c137202	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae-R-7-group	0.922063528962146
bad9806ab41859949a051d4c20d23bf3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Dorea	0.8182556364213063
78c2b43c04918398d7e5af5e9a27fde4	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Faecalicoccus;Faecalicoccus-pleomorphus-DSM-20574	0.8929694889356706
75e0e2f88e38e8608eb1e621ccdd456d	Bacteria;Firmicutes;Clostridia;Oscillospirales	0.9911341008668977
711b6e92a0841c36985f86b70f214ae9	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]-gnavus-group	0.9177021554188941
c0eee36409124e12eb8740b9e6a1d4b8	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.8324412808211357
980b6ef4dac00ef7f5eb4d66cb3f81b2	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales	0.999286782316217
2630811bd6725b03b37eb80f1632844c	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter	0.7241464283620545
4850a238b7fbbd5ffa204c5a5a396f2c	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales	0.999596946243551
f2cdef942495c5c07cb53fcde1e468bf	Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus	0.7270183461779555
be44bdb8fa2c3b45178a5579d3ed9684	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9601035490425471
9f1c7313b24bc98241173ae7db699bd0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Moryella;human-gut-metagenome	0.997846302886676
3114d42cc9f862a2a18d7e5efde7fa9b	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Slackia;Slackia-sp.-NATTS	0.7737634002267193
59f7d8a7f37d6eeec95eb556f33da267	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus	0.8492442731483854
a8b4b0d58275413b83f3fe9986834bb9	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005	0.9999207140385135
f16700879c48de42fdc745ff181716d2	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium-sensu-stricto-1	0.8147257846175006
1473d0e067e22f5b3e209940fd4d0645	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;Butyricimonas	0.9516934169345309
10057b244dd8dfe7b17d2b845310f335	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;gut-metagenome	0.8090434534186642
3f2da15d254d40b2b0adf96544f2871c	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	0.9174977316643738
0ca2795ca89b42cb3d435b73a3764c50	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales	0.9636129404387734
47ad7236fd34d80bd0b96ece586a6d92	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae-R-7-group	0.9987192228157009
8adadd953ff6f3831d8492aaecdbe713	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;uncultured;uncultured-bacterium	0.8192334679272306
d64ac8c5dc8bcfd3cc55209f128965e6	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Ruminococcus-sp.-N15.MGS-57	0.7846206227047638
31ae90207edd94c7ec56db3a9778c2e7	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella-buccalis	0.9930155755540132
517b36b986012394a442af4336b89612	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Faecalitalea;Absiella-argi	0.999993187879493
2f404f987346d0dbff85f03d54283b07	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales	0.996889905552229
16d13ed513218adc8b205a10b716e08c	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Withania-somnifera	0.9996685608122476
ce7211a76ceb3c6df6c4a0f08ac3f2a7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter	0.9928722287761627
ded1833d804ca9d4dff8069304f4fc3d	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9991957068219289
bb7e5c6df18c100b97f890fc35eb2911	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae	0.9972347063621715
5a50722683ef28c01410df9859095b71	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;[Eubacterium]-siraeum-group;gut-metagenome	0.9670074248071574
33deb57a51743c338407d5c7e9b6f5fd	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Terrisporobacter	0.9950406889478012
ba299cc5c90859989ab9f812b24b9d7b	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium]-ruminantium-group;gut-metagenome	0.9966896586819879
0e65664cdf62937b4ec4824bcd329be0	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis	0.9999743664842247
