lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta__Muribaculaceae,beta__Bacteroides,beta__Akkermansia_dash_muciniphila,beta__Parasutterella,beta__Bacteroides_dash_acidifaciens,beta__Faecalibaculum,beta__Lachnospiraceae_dash_NK4A136_dash_group,beta__Parabacteroides_dash_goldsteinii,beta__Bacteroides_dash_uniformis,beta__Clostridia_dash_UCG_dash_014,beta__Lachnospiraceae,beta__Alloprevotella,beta__Escherichia_dash_Shigella,beta__Desulfovibrionaceae,beta__Helicobacter_dash_ganmani,beta__Bacteroides_dash_vulgatus_dash_ATCC_dash_8482,beta__Oscillospiraceae,beta__Lachnospiraceae_dash_bacterium_dash_28_dash_4,beta__Clostridia_dash_vadinBB60_dash_group,beta__Mucispirillum_dash_schaedleri,beta__Colidextribacter,beta__Muribaculum,beta__Lachnospiraceae_dash_bacterium_dash_10_dash_1,beta__Roseburia,beta__Oscillibacter,beta__Desulfovibrio,beta__Peptococcaceae,beta__Parabacteroides,beta__Ruminococcaceae,beta__Ruminococcus_dash_sp_dot__dash_N15_dot_MGS_dash_57,beta__Anaerotruncus,beta__Rikenellaceae_dash_RC9_dash_gut_dash_group,beta__Lactobacillus,beta__Alistipes,beta__Lachnoclostridium,beta__Helicobacter_dash_mastomyrinus,beta__Gastranaerophilales,beta__Lachnospiraceae_dash_UCG_dash_006,beta__Blautia,beta__Bilophila
# Adaptation terminated
# Step size = 0.227731
# Diagonal elements of inverse mass matrix:
# 0.0823218, 1.37702, 0.170559, 0.509911, 0.407534, 0.765305, 0.291858, 0.704703, 0.628116, 0.799155, 0.389706, 0.755013, 1.06665, 0.852003, 0.445123, 0.784009, 1.0792, 0.825705, 0.76028, 1.12365, 0.910654, 0.934274, 0.923347, 0.992995, 0.851219, 0.982874, 1.10603, 0.944114, 0.874549, 0.903691, 1.03246, 0.763794, 0.861151, 0.80026, 0.977502, 0.928672, 1.01678, 1.01861, 1.00292, 0.969151, 1.09092, 1.13774
-537.411,0.941072,0.227731,4,15,0,557.499,2.79114,0.99968,-3.16194,-2.66672,-2.28987,-1.69316,0.814086,-0.116072,-4.58036,1.21894,-1.41624,0.1386,1.18857,1.64968,-2.3689,7.24294,3.54835,0.0177644,1.15954,1.80586,-0.554841,0.546063,0.106926,-0.908521,-0.00319163,2.09403,-0.848661,-0.242426,-0.54654,1.97125,0.685502,-0.713645,0.911273,0.268432,2.52105,0.67988,1.61591,1.46447,-1.12807,-0.199183,1.84123,-1.47477
-535.115,0.998315,0.227731,4,15,0,556.116,2.59199,0.999751,-2.39145,-3.59918,-2.59228,-1.26827,2.1809,0.128278,-3.15801,0.903674,-2.21918,-1.31702,0.320719,1.52635,-2.14458,5.22774,3.7504,-0.185642,1.83152,0.423811,0.919853,2.04985,-0.969783,-0.392095,-0.349541,-0.255746,0.835202,0.713067,0.108242,-0.580348,1.03092,-1.67442,-0.17302,0.526926,-0.349685,1.11189,0.384299,-0.852684,-1.70876,0.32067,1.35145,-1.72185
-532.073,0.990149,0.227731,4,15,0,551.36,2.98593,0.998169,-3.60296,-4.16679,-2.58763,-1.16452,1.75024,0.833271,-2.07952,1.02581,-2.08886,-0.850099,1.87008,1.24104,-1.64907,7.09583,2.97274,-1.44708,-0.850444,0.631499,-1.87272,-1.39332,1.48752,-1.06643,-0.377368,0.236168,2.14421,-0.260697,0.227297,0.216311,-0.9885,1.28925,0.10248,0.00890761,0.991726,0.512792,-0.144201,-0.366635,0.75363,-0.23294,-0.677537,-0.962303
-534.287,0.967563,0.227731,4,15,0,554.748,3.14767,0.999454,-3.15172,-4.03719,-2.83745,-1.72277,0.625433,-0.311639,-2.36779,2.16674,-1.97012,-1.52007,-0.323685,1.36579,-0.922366,5.07359,2.5803,0.402692,0.0982639,0.498436,1.2548,0.933249,0.397716,0.338406,-0.628817,1.71099,-2.27655,-0.0889164,-0.776611,2.50777,2.30644,-2.01047,2.38518,0.122843,0.101364,-0.634097,1.50402,0.393956,-0.96415,0.943863,0.966361,0.222539
-541.97,0.954001,0.227731,4,15,0,557.49,3.19055,0.997739,-3.15998,-4.88085,-1.88887,-1.03126,1.26945,-0.388057,-2.41852,-0.0819242,-2.04536,-1.52663,1.37482,0.360465,-1.07784,5.31994,5.05648,0.562221,1.58617,1.4014,-1.71005,-1.47911,0.274256,-1.47042,-2.39041,-0.440972,0.586221,-1.06871,1.8609,0.590779,0.451223,0.31799,-1.30025,0.934972,2.59706,-0.304305,-0.43644,0.910558,-0.320679,1.03201,-0.106865,-1.33323
-542.701,0.93302,0.227731,4,15,0,563.889,2.78691,0.999615,-2.33532,-3.58159,-2.78221,-3.06988,1.7679,0.608022,-2.88462,1.72891,-2.02356,-0.602131,0.404718,1.67322,-1.0401,7.7275,1.00106,-1.1406,-0.239725,-0.270008,0.659863,1.01099,0.599041,1.365,1.83513,2.46027,-0.718874,1.80196,-1.80321,1.60011,0.418854,-1.36438,3.2945,-1.08587,-1.72443,0.223714,1.33706,-0.906379,-0.27258,-0.237689,0.394979,0.302572
-532.473,0.996454,0.227731,4,15,0,559.477,2.3944,0.997041,-2.60218,-3.2849,-1.29484,-0.622822,2.15379,-0.0737678,-2.4849,0.860428,-2.29564,-0.603437,1.41037,0.951692,-1.40747,4.48863,4.72846,-0.816826,1.69814,1.15272,-0.616951,-0.158365,-0.398946,-1.89453,-1.34062,0.805204,0.360482,-0.346947,0.799349,3.51395,0.240687,-1.15693,0.590846,0.944594,1.87342,-0.0570603,-0.0333341,-0.412434,0.0599783,0.586331,0.518024,-0.290842
-530.345,0.864435,0.227731,4,15,0,548.55,2.7616,0.999416,-2.67401,-3.09526,-2.63742,-2.15576,2.02754,0.554496,-2.06872,1.15964,-2.02331,-0.157832,1.15497,1.4836,-1.96805,6.13839,3.39336,-0.322958,1.80568,0.565461,0.851149,-0.654437,0.76661,-1.45751,-0.0616992,-0.25093,1.0913,0.352114,1.61891,2.51102,-0.678954,-0.581264,0.483711,0.0381178,-0.491913,0.747498,0.697816,0.0194137,1.96418,0.360975,-0.38819,-0.686075
-535.373,0.87208,0.227731,4,15,0,547.885,2.35919,0.998976,-2.46728,-4.06949,-2.9005,-2.47061,2.5882,0.901993,-1.10681,0.953023,-1.25277,-1.07433,1.20749,1.76497,-1.22292,6.26742,2.83567,-0.126447,1.68967,-0.764109,1.49627,-0.130639,0.670915,-0.271018,-0.218356,0.257148,1.52276,-0.369718,0.851605,1.67837,-0.951687,-1.23396,1.44808,0.352226,-0.170748,1.08363,0.0288433,-0.241085,1.25065,-0.663669,-0.468172,-1.64107
-541.997,0.998342,0.227731,4,15,0,561.188,2.42511,0.998884,-2.0457,-2.57159,-1.61173,-2.21993,1.26603,2.03432,-3.23399,1.34158,-1.74045,-1.83194,0.855159,0.35437,0.0561505,5.44224,3.84025,-0.11989,0.552124,2.32096,-1.33531,0.624559,0.09428,-0.600802,-0.184296,2.63412,-1.75664,2.40911,-1.5569,1.44683,1.66963,-0.590137,1.65005,-0.140122,-0.332169,-1.43346,1.21402,0.677296,-0.966359,-1.67547,0.00569266,-1.78199
-537.304,0.995002,0.227731,4,15,0,556.177,2.36948,0.996541,-2.43677,-2.7317,-2.16572,-2.17882,1.34865,1.78221,-2.6734,1.57118,-1.96805,-1.80316,1.17333,0.313255,0.028249,6.05877,4.57377,0.0670127,1.01461,1.92798,-1.07674,0.35963,-0.0640268,-0.560631,-0.18092,2.5414,-1.56993,2.24904,-1.68609,1.44098,1.28538,-0.260581,1.6819,0.477291,-0.428495,-1.09397,0.671681,0.340796,-0.314448,-1.81321,0.181769,-1.53373
-538.356,0.970835,0.227731,4,15,0,558.912,2.56522,0.99959,-2.39159,-3.7103,-2.42194,-0.823557,1.82483,-0.369805,-2.68725,0.661572,-2.10937,-0.811124,-0.888898,1.91573,-1.42172,5.5805,3.33445,-0.516693,2.03744,1.99684,-0.470349,2.16793,0.645952,0.896328,-1.26372,3.25206,-0.492904,0.033483,-1.35103,2.08311,-0.679435,-1.68,2.14199,1.36166,0.41997,1.15694,-0.0591389,0.741599,0.972834,0.0827742,0.901902,-0.904693
-545.196,0.986792,0.227731,4,15,0,569.941,2.92718,0.999882,-2.95328,-4.48732,-2.01409,-2.29499,1.72438,1.13057,-2.37589,2.22548,-1.95767,-1.593,2.63229,1.19702,-1.59592,5.18459,3.40156,0.000796972,-2.15811,-0.441526,3.67783,-1.2583,0.366559,-1.7223,1.70448,-0.546872,-0.710872,-0.736622,1.18121,2.30678,-0.449512,-0.628613,-0.683261,-0.466484,1.22947,-0.0118028,-0.693332,-1.84272,-1.49272,-0.038273,0.23398,-0.126261
-538.512,0.99942,0.227731,4,15,0,569.185,2.8099,0.99976,-3.29415,-3.88975,-1.393,-1.73344,2.10078,0.939297,-3.3906,2.00793,-2.2854,-0.800978,2.423,1.16401,-0.0181493,5.83637,3.45431,-0.631484,1.53972,-1.25547,1.27358,-1.87213,1.16115,0.458106,-1.08432,1.07078,-0.324243,0.398394,-1.04756,0.0182785,0.76794,0.442838,-0.380052,0.712012,0.209671,1.8769,-1.21664,0.295099,1.3602,-0.329568,1.34946,0.913166
-537.15,0.949926,0.227731,4,15,0,558.586,3.30395,0.996026,-3.3553,-3.34492,-2.50694,-2.71347,0.481995,-0.615994,-1.97723,0.340677,-2.26348,-1.79534,0.385575,2.00838,-2.90281,5.83339,3.05017,-1.05145,-0.372704,2.20468,-1.74608,0.597781,0.219054,0.191779,1.3709,-0.110449,-0.0249792,0.0327785,0.200254,1.43999,1.40675,-0.799069,1.75458,0.927483,0.457066,-1.32968,2.29154,0.434202,-1.91305,0.964945,-0.296087,-1.10842
-538.271,0.600025,0.227731,4,15,0,563.023,3.25061,0.996376,-3.3025,-4.49025,-1.71476,-1.06047,0.809807,1.28747,-1.4466,-0.0694,-1.85343,-0.983896,-0.825512,1.83435,-2.485,6.46683,4.0994,-1.1282,-0.286436,1.62798,-1.63578,-0.376947,-1.20573,0.581339,0.477124,0.516144,-0.881521,-0.533279,-0.280789,1.95663,-0.713351,-0.7294,1.12949,1.41505,0.523099,-0.513925,1.16441,-1.19924,-1.47266,1.30654,-0.373246,-0.859331
-534.388,0.939194,0.227731,4,15,0,553.796,3.19716,0.999868,-2.97181,-4.01649,-3.38225,-3.12512,1.23333,0.307908,-2.98043,1.69961,-2.3779,-1.37225,2.2783,-0.961958,-0.406754,6.47979,2.98722,0.975972,0.568914,-0.0419426,-0.754238,1.20503,0.207415,-1.88546,-1.58833,1.77694,-0.317676,0.440292,-1.15396,0.890637,0.794813,-0.648713,-0.041065,-0.829195,0.260495,0.105961,0.290054,1.42216,0.71499,-0.435462,0.388085,0.333662
-543.872,0.864976,0.227731,4,15,0,560.832,2.64096,0.999947,-2.9204,-3.555,-2.0214,-2.06853,2.15504,1.17733,-2.69864,0.620986,-1.5758,-1.11146,-0.698164,1.71901,-2.77923,8.84108,2.59559,-1.12884,1.13416,1.41118,-0.469976,-0.59739,-1.2688,0.544203,0.0875077,1.29143,1.23488,-0.977904,1.11558,0.406843,1.99383,1.18551,-0.744952,-0.113472,1.10475,0.0863523,0.644115,-1.0418,0.431043,0.100512,-2.14011,-1.85439
-537.172,1,0.227731,4,15,0,561.043,2.63869,0.99997,-2.6444,-4.34605,-3.14247,-1.18472,1.82175,0.0516238,-1.19458,2.40769,-1.68614,-0.603022,2.58317,-0.38282,-2.6821,6.64912,2.89555,-0.28554,0.49077,0.302923,-0.146413,-0.475689,0.190335,-2.08398,0.793184,0.955136,0.409822,1.0362,0.885079,-0.0804362,-1.03388,-0.827517,0.862027,-0.939201,1.00507,2.39686,0.1921,-0.55321,-0.168966,0.786202,1.52223,0.870426
-527.477,0.996848,0.227731,4,15,0,549.105,2.68493,0.998273,-2.71034,-3.93788,-2.31322,-2.18958,2.48454,0.0684176,-2.72432,1.86841,-1.94922,-0.519487,0.595521,1.21896,-2.14414,6.72715,3.29856,-0.362418,0.920497,0.882683,-0.944259,0.786797,0.831613,-2.59076,-0.496738,0.204119,0.468797,-0.20105,0.165918,1.11216,1.07497,-1.44584,1.85057,-0.274958,1.35639,-0.367513,0.994818,-0.581049,0.00785353,1.07072,0.869757,-1.0943
-529.347,0.962792,0.227731,4,15,0,544.952,2.64458,0.999016,-2.48879,-4.31309,-2.65576,-0.510701,1.02842,0.67669,-2.03678,0.0722073,-1.31332,-1.74393,1.62551,0.637679,-0.487648,6.00448,2.28333,-0.425793,0.00924938,-0.142243,0.635226,-1.27957,0.152104,1.86787,0.108785,1.67636,-0.547812,0.892902,0.104637,1.21968,-0.105023,0.0932461,-0.246637,0.548992,-0.41746,0.573436,-0.391659,0.445689,-0.578884,-0.30435,-0.545032,-0.266308
-530.997,0.96967,0.227731,4,15,0,547.001,2.87127,0.999142,-3.02506,-2.71904,-1.50654,-2.79733,2.05418,-0.391273,-3.46284,2.28409,-2.93291,-0.872239,2.56791,1.16681,-1.73449,6.50807,2.78159,-0.392893,-0.21024,1.14499,-0.0406169,-0.373715,0.52306,0.236884,-1.07862,1.43676,-0.819491,-0.0361172,0.332065,1.20517,1.28115,-1.36187,0.615415,-1.4852,1.90972,-0.682158,0.522572,-1.46608,-0.802769,1.13539,0.0824711,-0.958766
-531.448,0.952858,0.227731,4,15,0,553.495,3.02983,0.999469,-3.28258,-4.75966,-2.99613,0.75521,0.966816,0.7507,-1.15095,0.790134,-1.64995,-1.15385,-0.598895,1.39698,-1.3426,6.88516,3.21085,-0.949493,1.2296,0.41021,0.117657,-0.200165,0.535946,-0.366668,0.842325,0.318204,0.666715,0.269268,0.19283,1.09307,-0.234752,0.407103,1.57025,1.21381,-0.760939,0.755062,-0.0952069,1.22838,0.31336,-0.444545,0.179505,-0.121131
-537.25,0.976176,0.227731,4,15,0,555.347,2.50428,0.998613,-2.66274,-3.79674,-0.547498,-1.27907,1.92274,0.332223,-0.627602,1.22145,-2.8079,-0.122657,0.0926283,1.53318,-1.88557,6.59584,2.21648,-0.829044,0.752314,-1.07482,1.20819,-0.487147,-1.29959,-0.267309,-0.244924,0.845804,0.495814,-0.872104,-1.09482,-0.586389,0.0643375,-0.243904,0.891832,-1.35739,1.09303,0.64758,0.482901,0.912295,1.13039,0.60052,0.596188,0.291162
-532.181,0.975734,0.227731,4,15,0,554.011,2.44342,0.999331,-2.66253,-2.79642,-1.92066,-1.83925,1.78553,0.494061,-1.46939,0.605047,-1.81655,-0.247933,0.542533,-0.164375,-0.158987,6.62794,2.55721,-0.721137,-0.582427,0.575893,-0.103523,-0.786357,-0.268121,0.300124,-0.297526,1.42923,0.462605,0.416359,-0.628204,0.162046,0.663095,0.116591,0.323397,-1.21115,0.9652,1.10038,1.98983,1.10779,0.00843073,0.957072,2.31472,-1.80625
-528.299,0.959477,0.227731,4,15,0,554.174,2.76668,0.998667,-2.64459,-3.03113,-2.65084,-1.96067,1.80828,0.595445,-2.13742,1.27391,-2.25175,-1.77675,1.00108,2.31944,-1.35137,5.52892,2.77353,-0.0105822,0.0394886,-0.461784,1.43529,-0.357153,1.59492,-0.134971,-0.12002,0.912468,0.439492,0.390806,1.06902,2.34115,1.25925,-0.664049,0.782045,1.68287,0.373433,0.0620894,0.167683,-1.96137,-1.05868,-1.14442,-0.0432788,-0.0222918
-534.235,0.922312,0.227731,4,15,0,545.66,2.80623,0.997969,-2.65433,-2.96802,-1.77035,-1.55431,1.63955,-0.682804,-3.0801,0.268741,-2.33879,-0.498997,0.233233,1.79055,-1.67936,4.30725,2.76402,-0.321669,0.751471,0.826917,1.36656,-0.677896,0.557315,-1.00944,-1.01674,0.683719,-0.0595524,0.784229,-1.22604,4.45195,0.0289274,-0.42919,1.61573,1.09369,-0.688405,0.0744286,-0.497591,-0.830046,-0.229095,0.675354,0.341725,-1.75873
-541.63,0.93641,0.227731,4,15,0,561.317,3.0414,0.998907,-2.95394,-2.65783,-1.75836,-2.71599,1.65151,0.0833385,-2.80564,1.26433,-2.6462,-4.3142,-0.268639,1.05693,-1.93774,7.16269,2.33316,-1.40367,0.17913,0.893814,0.207373,-0.389909,1.01012,0.654553,-1.23519,-1.15878,0.919422,1.62927,0.15064,0.586311,-0.255825,-2.27936,1.73702,0.202304,0.886125,-0.734812,-0.531452,1.24332,-2.70724,-0.0752233,0.651678,1.55501
-540.643,0.752274,0.227731,4,15,0,565.635,2.86619,0.999764,-3.42315,-4.20534,-3.75639,-1.38803,1.23168,1.61379,-2.22606,1.45278,-1.68096,0.934254,2.06479,-0.091989,-1.18356,6.08372,3.55752,-0.300686,-0.604595,0.392365,-0.280048,-1.63054,-0.0206516,-1.53906,0.871817,1.34728,-1.15853,-0.595909,0.469698,1.02355,0.817685,0.690173,-0.319618,-0.194636,0.937964,0.624296,1.07875,-1.06438,1.50211,1.38194,0.0997441,-2.51954
-542.597,1,0.227731,4,15,0,558.963,3.03422,0.998212,-2.53528,-3.05198,-1.95826,-3.02633,1.58013,-0.771602,-1.96551,1.91694,-2.16488,-2.64151,0.157998,1.67782,-0.963383,5.96822,2.07713,-2.03388,1.34163,1.08143,0.217091,0.150087,-0.176248,-0.148073,-1.50582,1.04969,0.681222,0.980183,-1.57991,1.42329,-0.138435,-2.32965,1.35093,-0.283087,-0.589234,-1.18428,-1.27,2.6663,-1.88958,-0.747867,0.415071,1.63749
-538.1,0.996683,0.227731,4,15,0,563.892,3.03732,0.99961,-3.35896,-3.72139,-1.31487,-1.01993,0.571014,0.78743,-2.707,0.843857,-2.67351,-0.457258,0.884059,0.223741,-1.4682,6.45997,3.53182,-0.151567,-0.333847,-0.697155,-0.118722,1.26876,0.863022,-0.475564,-1.75648,2.53023,-0.652631,-2.0038,0.440524,0.134291,-0.676814,1.32092,1.40847,0.0489292,1.14673,1.02394,0.417603,-0.0142726,0.946948,-0.125748,-2.18734,-0.7382
-541.067,0.991868,0.227731,4,31,0,563.229,2.52684,0.999956,-2.4752,-5.00864,-1.84051,1.26766,1.60213,-1.2136,-1.1852,1.90121,-1.43984,-1.33794,1.44245,1.36773,-1.27193,7.93178,3.39257,0.167178,-1.09844,1.20549,0.370929,0.833907,-1.12301,0.669918,0.327026,1.50495,0.534796,0.345289,-0.28613,1.03318,2.68525,-0.755174,0.134045,-1.78671,0.0942895,0.00764165,0.139704,-0.585358,1.12725,1.70324,0.886135,0.516353
-539.517,0.972111,0.227731,4,15,0,562.91,2.74941,0.999958,-2.9454,-3.90435,-2.51097,-0.579426,1.63585,-0.132423,-1.16956,0.910852,-1.14907,-1.87987,3.04874,0.918614,-1.88376,6.99338,2.0326,1.13042,-1.08216,2.13867,1.15431,0.47376,-0.593486,1.77798,-0.715139,2.19603,-0.592572,0.552983,-0.437129,1.96895,0.537087,0.287642,0.623266,1.06177,0.127331,-0.743157,-1.16407,1.50504,0.991371,1.39204,-0.749097,-1.29937
-537.057,0.989032,0.227731,4,15,0,564.563,2.59614,0.999971,-2.90555,-3.57399,-2.22667,-0.936811,1.92872,0.0325984,-1.31305,0.939737,-1.71949,-1.85898,2.8743,0.997347,-1.60949,6.48315,2.11843,1.21767,-0.0383448,1.11199,0.845943,0.796713,0.316831,1.41694,-0.995653,1.5013,0.718789,0.749977,-0.665988,1.76681,0.609752,0.107709,0.173898,1.13328,0.115317,-0.701355,-2.08461,1.72757,0.442293,0.798468,-1.36611,-1.66632
-534.072,0.973143,0.227731,4,15,0,555.677,3.22737,0.998483,-3.46308,-4.26616,-2.77347,-1.34308,1.16202,0.759367,-3.27298,1.44688,-2.74939,-0.672843,-0.65914,0.653681,-1.36351,5.96458,3.23221,-2.10907,0.79014,0.500944,-1.25683,-1.04531,0.74564,-2.12134,0.725702,0.581024,0.0926082,0.00696708,0.673628,0.647474,0.543651,-1.21817,1.39492,-0.754914,0.855002,0.935684,2.66657,-1.59765,-1.17327,-0.465976,1.62903,1.04118
-538.72,0.801511,0.227731,4,15,0,555.174,3.26229,0.998861,-3.52631,-4.66441,-3.0344,-2.68667,1.59967,-0.29402,-1.59341,1.1569,-2.65447,-1.53503,1.35101,1.64392,-1.86645,7.05513,0.727513,-1.29996,0.602826,0.559929,0.113975,0.750288,-1.50738,0.120461,-0.580947,1.84379,-0.696079,-1.1561,-2.10614,0.989368,1.52122,-1.15882,0.23829,0.193759,0.268343,-0.297737,-0.264362,-0.0250791,-1.35466,1.76435,-1.08026,-2.82993
-535.648,0.836925,0.227731,4,15,0,559.759,3.49513,0.997374,-3.31592,-3.64766,-3.16084,-2.20383,0.987461,-1.48581,-2.9079,0.417915,-2.72388,-2.46114,1.25981,1.48228,-1.53513,6.2403,2.04252,-2.39033,0.982291,0.679546,-0.977207,0.0947689,0.274627,0.349482,-1.82563,0.165332,0.992289,0.674535,-0.906316,-0.7812,-1.18278,-0.915929,0.752361,-1.04808,-0.00893652,-0.431916,-0.175271,-0.200143,1.19182,1.70375,-0.153712,1.03078
-537.248,0.929507,0.227731,4,15,0,556.282,3.27242,0.999663,-3.5614,-4.71627,-2.59227,-1.36982,0.869089,1.40446,-2.79741,1.76506,-1.9567,-0.0525364,0.106317,0.860773,-1.34616,5.77635,3.16189,1.14383,-0.301634,0.00911729,0.271038,0.429632,0.854617,-2.21589,0.674116,1.74381,-1.40997,-1.50885,-0.222908,3.20888,1.51457,-1.09535,-0.52915,0.714383,0.675503,-0.488591,0.04611,-0.657354,-1.86908,-0.186343,0.225008,-2.39656
-538.167,0.998862,0.227731,4,15,0,559.658,2.79611,0.999972,-2.67226,-3.42062,-2.45079,-2.76499,1.77622,-0.0639771,-1.63823,1.26747,-2.06446,-1.69703,0.852419,1.10226,-1.84193,6.41941,1.74848,-1.49493,1.16703,1.2,0.298005,-1.8261,0.624961,-0.401106,-2.70822,-0.152725,0.846814,2.13446,-0.767893,3.52518,-0.841695,-1.92165,0.90616,0.746779,1.27089,-0.136799,-0.201389,-0.0632652,0.72748,1.11076,-0.116033,0.752927
-537.179,0.893299,0.227731,4,15,0,558.083,3.11189,0.998918,-3.01019,-4.6113,-3.62293,-0.580145,1.1739,1.14899,-3.51073,0.559082,-0.816276,-0.379318,1.02753,1.01127,-1.07228,5.5533,3.77046,0.0300992,0.500067,-0.235958,-0.321341,1.35871,1.36907,-0.169593,1.64463,1.93417,-1.1531,-1.63025,0.923718,-0.852052,1.23337,0.415344,0.681185,-0.532346,-0.865614,0.791609,0.374315,0.0733085,-0.571636,-0.965337,0.160066,-1.75679
-534.355,0.996956,0.227731,4,15,0,557.177,2.97435,0.999261,-3.32997,-3.2847,-1.83976,-1.6702,1.44268,1.0322,-3.23077,-0.0491288,-1.98054,-1.76026,1.3768,1.94495,-0.86268,5.49559,3.16894,-1.43206,0.911006,1.76082,0.166206,0.316774,1.03075,-0.530165,0.614366,-1.31543,0.0032479,2.24347,-0.941778,0.0103197,-0.744063,0.642369,0.617705,0.0265263,-0.352225,-0.333636,0.382469,0.282153,1.97236,1.09069,1.4196,0.522132
-530.692,0.995234,0.227731,4,15,0,549.683,2.8293,0.997059,-3.11421,-4.32809,-2.18274,-1.14298,1.86374,0.585492,-2.88435,1.57232,-2.61542,-0.65235,1.39671,2.90342,-2.10229,6.66002,2.33089,-0.0653162,0.555074,1.5892,-0.144288,1.20341,-0.147633,-0.233641,1.03342,1.27276,0.919335,1.39451,0.150892,0.599717,0.147187,-0.188802,1.31492,-2.33938,-0.386054,-0.207968,0.445165,1.58352,-0.876492,-0.538499,-0.531512,0.389685
-534.135,0.762188,0.227731,4,15,0,550.069,2.8328,0.999412,-2.67185,-3.70145,-3.17295,-1.65325,1.20463,0.662713,-2.3692,1.08074,-0.928162,-2.75626,-0.122873,-1.48635,-1.44496,7.86256,3.03034,-2.28011,-0.756706,-0.0405371,0.365116,0.0049968,1.49598,-0.175,-1.20986,1.88942,-0.109048,1.16497,1.04879,2.18172,0.854653,-1.01915,0.541062,0.202663,0.52784,0.382554,-1.51429,-0.770255,0.317166,0.0353577,0.656018,-0.28071
-538.277,0.988005,0.227731,4,15,0,552.014,3.00002,0.999082,-2.72858,-4.51182,-3.17093,-1.43551,1.33161,1.09469,-1.99164,1.8498,-0.469282,-2.70085,2.04218,-2.0842,-1.40186,7.63052,1.93781,-2.03428,-0.843459,-0.709278,0.133618,-0.519267,1.66239,0.701639,-0.638334,1.09405,-0.221596,0.810006,0.0828396,0.948114,1.57557,-1.48999,1.49185,0.590627,-0.684872,1.32908,-0.322365,-0.748848,-0.386461,-0.253238,1.86031,-0.663702
-537.314,0.963456,0.227731,4,15,0,555.778,2.80505,0.997803,-2.69547,-5.16963,-3.2882,-0.877906,1.09469,1.28651,-1.74547,1.81444,-0.880743,-2.52312,1.91009,-1.49432,-1.21104,7.83564,1.96543,-1.91634,-1.10049,-0.691425,0.235874,-0.272809,1.37221,0.259079,-0.133399,1.31819,-0.822665,-0.135156,-0.539599,1.65496,1.33808,-1.66238,1.50579,0.385346,-1.08979,1.02076,-0.469722,-0.728298,0.174381,-0.131093,1.6001,-0.752615
-538.391,0.97193,0.227731,4,15,0,560.519,3.16599,0.999358,-3.34245,-3.44289,-3.00875,-2.48152,2.17942,-0.100774,-2.73912,0.975954,-2.05831,-0.480843,0.341899,3.59125,-1.9205,4.11611,2.29806,0.00971776,0.107441,0.262725,-0.203963,-0.806737,-0.366829,-0.776714,-0.861465,0.875588,0.129499,0.259629,-0.0729328,1.43371,-1.56729,-0.536126,3.18909,-0.720291,1.03088,2.6653,1.8146,-0.697625,-0.844354,1.60747,-0.753141,-0.554681
-535.968,0.961611,0.227731,4,15,0,556.691,3.06229,0.997819,-3.01823,-4.86684,-2.49017,-0.685034,0.540899,0.651588,-2.1521,1.0769,-1.85317,-1.844,1.41741,-1.21039,-1.29854,7.85225,3.27407,-1.0424,0.31182,1.26518,0.05764,0.337411,1.63445,0.270476,0.291819,0.733264,-0.27322,0.53252,-0.0552541,1.42009,2.20235,-1.03208,-1.40509,1.35654,-0.257415,-2.32933,-1.06853,0.529404,0.354403,-1.00573,1.06504,-0.399491
-539.863,0.825642,0.227731,4,15,0,559.729,2.30034,0.999884,-2.37803,-2.52036,-2.05142,-2.25356,2.67171,0.274806,-2.47402,2.20764,-1.4285,-0.791274,0.95635,3.17969,-1.16832,4.76797,2.32669,-0.247729,-0.484343,0.35255,-0.0445632,-1.10225,-0.34886,-0.653448,-0.677407,1.26161,0.301523,0.246769,0.597155,0.906491,-1.17431,-0.537778,2.74895,-1.69107,0.976711,2.6974,1.65012,-0.598001,-0.802767,1.87944,-0.685777,-0.471149
-537.96,0.925765,0.227731,4,15,0,560.044,2.99386,0.999933,-3.21339,-4.21086,-3.27585,-0.650581,0.887084,0.774845,-2.75973,0.629232,-1.583,-0.970498,0.505218,-0.0277393,-1.94381,7.64941,4.93191,0.0980921,-0.554274,-0.380095,1.39212,1.24172,1.50766,-0.306864,-0.206312,0.282492,0.161446,1.93999,-1.56044,0.589575,0.665238,-0.178187,-1.07728,1.0868,-0.321335,-0.956702,-0.0829522,-0.745342,-1.42093,1.0201,-0.532374,0.336665
-536.505,0.737013,0.227731,4,15,0,560.303,3.09584,0.993292,-3.15382,-4.07765,-2.22583,-1.87829,2.5395,0.362114,-3.16187,2.20047,-2.37795,-1.08412,0.457711,1.49122,-1.98689,6.21853,0.631241,0.34381,0.0550625,0.879822,-1.4193,-1.38531,1.22972,-0.92647,-0.326509,1.51515,-0.648952,-1.36349,2.4353,0.870752,1.24922,-0.228558,0.965934,-0.842819,0.269025,0.39345,1.64132,0.141348,0.785954,0.0164862,0.131854,0.0371403
